file,n,m,FVS_size,runtime,validity,kernelization_time,gnn_candidate_time
ws_001093.txt,32,64,11,0.031029,True,9.6e-05,0.0
ws_001094.txt,32,64,11,0.026043,True,9.5e-05,0.0
ws_001095.txt,18,36,7,0.005517,True,5.9e-05,0.0
ws_001096.txt,26,52,9,0.017622,True,8.1e-05,0.0
ws_001097.txt,26,52,9,0.016564,True,0.000141,0.0
ws_001098.txt,34,68,12,0.025103,True,0.0001,0.0
ws_001099.txt,35,70,12,0.025945,True,9.7e-05,0.0
ws_001100.txt,15,30,6,0.003557,True,7.1e-05,0.0
ws_001101.txt,27,54,9,0.017645,True,9.4e-05,0.0
ws_001102.txt,33,66,11,0.023769,True,0.000166,0.0
ws_001103.txt,29,58,10,0.018707,True,9.5e-05,0.0
ws_001104.txt,31,62,10,0.028636,True,9.6e-05,0.0
ws_001105.txt,32,64,11,0.032931,True,0.000102,0.0
ws_001106.txt,31,62,10,0.021351,True,0.0001,0.0
ws_001107.txt,33,66,12,0.028021,True,9.8e-05,0.0
ws_001108.txt,20,40,7,0.005921,True,7.5e-05,0.0
ws_001109.txt,33,66,12,0.027011,True,0.000109,0.0
ws_001110.txt,23,46,8,0.010969,True,8e-05,0.0
ws_001111.txt,29,58,10,0.01968,True,9e-05,0.0
ws_001112.txt,20,40,7,0.005606,True,8.6e-05,0.0
ws_001113.txt,35,70,12,0.029292,True,0.000105,0.0
ws_001114.txt,23,46,8,0.013433,True,0.000112,0.0
ws_001115.txt,34,68,11,0.026025,True,0.000106,0.0
ws_001116.txt,20,40,7,0.005934,True,7e-05,0.0
ws_001117.txt,30,60,11,0.021596,True,0.000107,0.0
ws_001118.txt,15,30,5,0.002996,True,5.5e-05,0.0
ws_001119.txt,16,32,6,0.003396,True,5.7e-05,0.0
ws_001120.txt,35,70,12,0.030434,True,0.000105,0.0
ws_001121.txt,28,56,10,0.017668,True,8.8e-05,0.0
ws_001122.txt,34,68,12,0.024548,True,9.9e-05,0.0
ws_001123.txt,19,38,7,0.005651,True,5.9e-05,0.0
ws_001124.txt,23,46,8,0.011928,True,7.6e-05,0.0
ws_001125.txt,21,42,7,0.006659,True,8.8e-05,0.0
ws_001126.txt,21,42,7,0.006547,True,6.7e-05,0.0
ws_001127.txt,17,34,6,0.004775,True,9.9e-05,0.0
ws_001128.txt,27,54,9,0.01729,True,8.8e-05,0.0
ws_001129.txt,17,34,6,0.00397,True,6.4e-05,0.0
ws_001130.txt,33,66,12,0.026801,True,0.000121,0.0
ws_001131.txt,20,40,7,0.005969,True,6.9e-05,0.0
ws_001132.txt,16,32,6,0.003967,True,6.3e-05,0.0
ws_001133.txt,27,54,10,0.018671,True,9.2e-05,0.0
ws_001134.txt,28,56,10,0.018268,True,0.000105,0.0
ws_001135.txt,21,42,7,0.005626,True,7.1e-05,0.0
ws_001136.txt,15,30,5,0.002887,True,5.6e-05,0.0
ws_001137.txt,25,50,9,0.014854,True,8.1e-05,0.0
ws_001138.txt,28,56,10,0.019638,True,8.9e-05,0.0
ws_001139.txt,28,56,10,0.017597,True,8.3e-05,0.0
ws_001140.txt,27,54,9,0.018498,True,8e-05,0.0
ws_001141.txt,18,36,6,0.004604,True,6.2e-05,0.0
ws_001142.txt,35,70,11,0.032458,True,9.4e-05,0.0
ws_001143.txt,24,48,7,0.012,True,0.000147,0.0
ws_001144.txt,35,70,12,0.029133,True,0.000121,0.0
ws_001145.txt,30,60,10,0.021159,True,0.000109,0.0
ws_001146.txt,25,50,9,0.014297,True,8e-05,0.0
ws_001147.txt,31,62,11,0.022095,True,0.000104,0.0
ws_001148.txt,26,52,9,0.017377,True,7.8e-05,0.0
ws_001149.txt,16,32,5,0.003742,True,7e-05,0.0
ws_001150.txt,21,42,7,0.006183,True,6.8e-05,0.0
ws_001151.txt,24,48,9,0.013709,True,8.9e-05,0.0
ws_001152.txt,34,68,10,0.021072,True,0.000146,0.0
ws_001153.txt,17,34,6,0.004249,True,7.8e-05,0.0
ws_001154.txt,18,36,6,0.003983,True,6.1e-05,0.0
ws_001155.txt,34,68,11,0.027091,True,0.000166,0.0
ws_001156.txt,34,68,11,0.024814,True,0.000104,0.0
ws_001157.txt,20,40,7,0.006909,True,6.6e-05,0.0
ws_001158.txt,20,40,7,0.005879,True,7.2e-05,0.0
ws_001159.txt,29,58,10,0.023392,True,0.000117,0.0
ws_001160.txt,30,60,11,0.023535,True,0.000116,0.0
ws_001161.txt,20,40,8,0.006362,True,7.8e-05,0.0
ws_001162.txt,27,54,9,0.015292,True,9.7e-05,0.0
ws_001163.txt,30,60,10,0.017775,True,0.000194,0.0
ws_001164.txt,28,56,9,0.021518,True,9.9e-05,0.0
ws_001165.txt,21,42,7,0.008374,True,8.7e-05,0.0
ws_001166.txt,26,52,9,0.014111,True,0.000107,0.0
ws_001167.txt,18,36,7,0.004571,True,6.3e-05,0.0
ws_001168.txt,17,34,6,0.003829,True,6.8e-05,0.0
ws_001169.txt,23,46,8,0.010966,True,8.7e-05,0.0
ws_001170.txt,32,64,12,0.026715,True,9.9e-05,0.0
ws_001171.txt,34,68,12,0.028104,True,0.000116,0.0
ws_001172.txt,30,60,10,0.023666,True,9.8e-05,0.0
ws_001173.txt,32,64,11,0.023345,True,0.000103,0.0
ws_001174.txt,15,30,6,0.00342,True,6.1e-05,0.0
ws_001175.txt,34,68,12,0.024109,True,0.000128,0.0
ws_001176.txt,20,40,8,0.006327,True,6e-05,0.0
ws_001177.txt,15,30,5,0.003411,True,5.8e-05,0.0
ws_001178.txt,31,62,11,0.022696,True,0.00018,0.0
ws_001179.txt,16,32,6,0.004022,True,5.7e-05,0.0
ws_001180.txt,33,66,12,0.024695,True,0.000108,0.0
ws_001181.txt,23,46,8,0.009603,True,7.9e-05,0.0
ws_001182.txt,19,38,7,0.005038,True,6.5e-05,0.0
ws_001183.txt,24,48,9,0.014438,True,8.4e-05,0.0
ws_001184.txt,24,48,8,0.01535,True,0.000101,0.0
ws_001185.txt,18,36,7,0.004834,True,6.6e-05,0.0
ws_001186.txt,17,34,6,0.004085,True,6.4e-05,0.0
ws_001187.txt,35,70,12,0.030646,True,0.000124,0.0
ws_001188.txt,21,42,7,0.006136,True,0.000104,0.0
ws_001189.txt,34,68,12,0.025366,True,0.000111,0.0
ws_001190.txt,28,56,10,0.018231,True,8.5e-05,0.0
ws_001191.txt,30,60,10,0.024437,True,0.000118,0.0
ws_001192.txt,33,66,11,0.023314,True,0.000105,0.0
ws_001193.txt,26,52,10,0.018007,True,8.2e-05,0.0
ws_001194.txt,31,62,10,0.022784,True,9.5e-05,0.0
ws_001195.txt,32,64,11,0.02228,True,0.00013,0.0
ws_001196.txt,32,64,11,0.027039,True,9.7e-05,0.0
ws_001197.txt,15,30,5,0.00299,True,6.4e-05,0.0
ws_001198.txt,34,68,12,0.028013,True,0.00017,0.0
ws_001199.txt,32,64,11,0.022603,True,9.7e-05,0.0
ws_001200.txt,15,30,5,0.003741,True,7.1e-05,0.0
ws_001201.txt,33,66,11,0.023561,True,0.000164,0.0
ws_001202.txt,25,50,8,0.013084,True,8.4e-05,0.0
ws_001203.txt,28,56,10,0.020315,True,0.000101,0.0
ws_001204.txt,28,56,10,0.018672,True,9e-05,0.0
ws_001205.txt,24,48,9,0.013748,True,8.7e-05,0.0
ws_001206.txt,17,34,7,0.004792,True,8.5e-05,0.0
ws_001207.txt,17,34,6,0.004421,True,6.5e-05,0.0
ws_001208.txt,29,58,10,0.021002,True,9.7e-05,0.0
ws_001209.txt,24,48,8,0.013495,True,8.8e-05,0.0
ws_001210.txt,30,60,10,0.023377,True,9.8e-05,0.0
ws_001211.txt,28,56,9,0.020197,True,9e-05,0.0
ws_001212.txt,18,36,7,0.005421,True,6.8e-05,0.0
ws_001213.txt,18,36,6,0.005262,True,6.4e-05,0.0
ws_001214.txt,19,38,7,0.00507,True,7.2e-05,0.0
ws_001215.txt,30,60,10,0.023152,True,9.4e-05,0.0
ws_001216.txt,17,34,6,0.004452,True,6.5e-05,0.0
ws_001217.txt,30,60,10,0.021246,True,0.000148,0.0
ws_001218.txt,30,60,10,0.020164,True,0.000174,0.0
ws_001219.txt,18,36,7,0.004834,True,6e-05,0.0
ws_001220.txt,29,58,10,0.020587,True,8.6e-05,0.0
ws_001221.txt,27,54,10,0.018962,True,8.8e-05,0.0
ws_001222.txt,16,32,6,0.003887,True,5.8e-05,0.0
ws_001223.txt,32,64,11,0.024231,True,0.000104,0.0
ws_001224.txt,22,44,8,0.010561,True,6.8e-05,0.0
ws_001225.txt,19,38,6,0.004666,True,8e-05,0.0
ws_001226.txt,25,50,9,0.014949,True,7.3e-05,0.0
ws_001227.txt,25,50,9,0.01498,True,8.3e-05,0.0
ws_001228.txt,17,34,6,0.003955,True,5.8e-05,0.0
ws_001229.txt,27,54,9,0.01555,True,8e-05,0.0
ws_001230.txt,19,38,7,0.005461,True,6.4e-05,0.0
ws_001231.txt,30,60,10,0.023513,True,0.000158,0.0
ws_001232.txt,30,60,11,0.021248,True,9.5e-05,0.0
ws_001233.txt,21,42,7,0.006488,True,7.4e-05,0.0
ws_001234.txt,19,38,7,0.005275,True,0.000128,0.0
ws_001235.txt,31,62,10,0.022122,True,0.000111,0.0
ws_001236.txt,18,36,6,0.004495,True,6.5e-05,0.0
ws_001237.txt,24,48,9,0.014696,True,0.000141,0.0
ws_001238.txt,27,54,10,0.018957,True,8.8e-05,0.0
ws_001239.txt,18,36,7,0.004636,True,8.5e-05,0.0
ws_001240.txt,30,60,11,0.022984,True,9.4e-05,0.0
ws_001241.txt,35,70,12,0.029085,True,0.000132,0.0
ws_001242.txt,33,66,11,0.020239,True,0.000101,0.0
ws_001243.txt,15,30,6,0.002976,True,5.8e-05,0.0
ws_001244.txt,16,32,6,0.003679,True,5.7e-05,0.0
ws_001245.txt,30,60,10,0.022363,True,9.9e-05,0.0
ws_001246.txt,21,42,7,0.00714,True,6.8e-05,0.0
ws_001247.txt,29,58,10,0.018163,True,8.6e-05,0.0
ws_001248.txt,30,60,10,0.020117,True,9.8e-05,0.0
ws_001249.txt,33,66,11,0.023964,True,0.000114,0.0
ws_001250.txt,17,34,6,0.004056,True,6.1e-05,0.0
ws_001251.txt,16,32,6,0.00405,True,9.1e-05,0.0
ws_001252.txt,22,44,7,0.014784,True,0.000152,0.0
ws_001253.txt,26,52,8,0.016196,True,0.000109,0.0
ws_001254.txt,35,70,11,0.027834,True,0.000104,0.0
ws_001255.txt,25,50,9,0.01471,True,7.7e-05,0.0
ws_001256.txt,32,64,10,0.025694,True,9.8e-05,0.0
ws_001257.txt,20,40,7,0.010903,True,0.00012,0.0
ws_001258.txt,19,38,7,0.008524,True,7e-05,0.0
ws_001259.txt,32,64,11,0.022767,True,0.000172,0.0
ws_001260.txt,29,58,10,0.020474,True,0.000167,0.0
ws_001261.txt,16,32,6,0.004544,True,9.5e-05,0.0
ws_001262.txt,35,70,12,0.027912,True,0.0002,0.0
ws_001263.txt,33,66,10,0.021176,True,0.000169,0.0
ws_001264.txt,24,48,8,0.011923,True,0.000156,0.0
ws_001265.txt,31,62,10,0.021816,True,0.000145,0.0
ws_001266.txt,18,36,7,0.005105,True,7.7e-05,0.0
ws_001267.txt,34,68,12,0.026289,True,0.00015,0.0
ws_001268.txt,22,44,8,0.010635,True,0.000122,0.0
ws_001269.txt,34,68,11,0.023807,True,0.000158,0.0
ws_001270.txt,32,64,11,0.028016,True,0.000153,0.0
ws_001271.txt,32,64,11,0.021153,True,0.000133,0.0
ws_001272.txt,19,38,6,0.004942,True,9.7e-05,0.0
ws_001273.txt,33,66,12,0.022861,True,0.000252,0.0
ws_001274.txt,20,40,7,0.005843,True,0.000107,0.0
ws_001275.txt,23,46,8,0.011296,True,0.000127,0.0
ws_001276.txt,27,54,9,0.017369,True,0.000135,0.0
ws_001277.txt,21,42,7,0.006133,True,0.000106,0.0
ws_001278.txt,33,66,11,0.026115,True,0.000171,0.0
ws_001279.txt,32,64,11,0.024498,True,0.000145,0.0
ws_001280.txt,27,54,9,0.015101,True,0.000176,0.0
ws_001281.txt,30,60,10,0.023534,True,0.000154,0.0
ws_001282.txt,31,62,11,0.025931,True,0.00016,0.0
ws_001283.txt,30,60,11,0.023866,True,0.000162,0.0
ws_001284.txt,17,34,6,0.004252,True,9.4e-05,0.0
ws_001285.txt,27,54,9,0.016403,True,0.000138,0.0
ws_001286.txt,17,34,7,0.004764,True,9.4e-05,0.0
ws_001287.txt,33,66,11,0.024922,True,0.000202,0.0
ws_001288.txt,33,66,11,0.023801,True,0.00016,0.0
ws_001289.txt,34,68,12,0.028147,True,0.000181,0.0
ws_001290.txt,34,68,11,0.038348,True,0.000173,0.0
ws_001291.txt,22,44,8,0.010917,True,0.000139,0.0
ws_001292.txt,18,36,6,0.004435,True,9.7e-05,0.0
ws_001293.txt,32,64,11,0.023623,True,0.000151,0.0
ws_001294.txt,19,38,7,0.004492,True,0.0001,0.0
ws_001295.txt,20,40,7,0.00491,True,0.000125,0.0
ws_001296.txt,35,70,12,0.029958,True,0.000161,0.0
ws_001297.txt,15,30,6,0.003663,True,7.3e-05,0.0
ws_001298.txt,23,46,8,0.018861,True,0.000161,0.0
ws_001299.txt,26,52,9,0.016053,True,0.000139,0.0
ws_001300.txt,22,44,8,0.011097,True,0.000117,0.0
ws_001301.txt,23,46,9,0.012051,True,0.000119,0.0
ws_001302.txt,19,38,7,0.006045,True,0.000103,0.0
ws_001303.txt,18,36,6,0.004771,True,0.000125,0.0
ws_001304.txt,35,70,12,0.03052,True,0.000148,0.0
ws_001305.txt,16,32,6,0.004289,True,9.9e-05,0.0
ws_001306.txt,21,42,8,0.006383,True,0.0001,0.0
ws_001307.txt,26,52,9,0.017057,True,0.000136,0.0
ws_001308.txt,21,42,8,0.006853,True,0.000117,0.0
ws_001309.txt,35,70,13,0.03063,True,0.000179,0.0
ws_001310.txt,28,56,10,0.019764,True,0.000149,0.0
ws_001311.txt,17,34,6,0.00436,True,9.4e-05,0.0
ws_001312.txt,31,62,11,0.020895,True,0.000169,0.0
ws_001313.txt,15,30,5,0.00303,True,9e-05,0.0
ws_001314.txt,23,46,8,0.014223,True,0.000117,0.0
ws_001315.txt,24,48,9,0.012672,True,0.000124,0.0
ws_001316.txt,31,62,10,0.021876,True,0.000146,0.0
ws_001317.txt,18,36,6,0.004426,True,9.4e-05,0.0
ws_001318.txt,23,46,9,0.012485,True,0.00012,0.0
ws_001319.txt,31,62,10,0.024649,True,0.00015,0.0
ws_001320.txt,18,36,6,0.004673,True,8.3e-05,0.0
ws_001321.txt,18,36,7,0.005353,True,9.4e-05,0.0
ws_001322.txt,16,32,6,0.003927,True,0.000103,0.0
ws_001323.txt,24,48,8,0.011455,True,0.000127,0.0
ws_001324.txt,30,60,11,0.02154,True,0.000151,0.0
ws_001325.txt,34,68,11,0.023709,True,0.000201,0.0
ws_001326.txt,31,62,11,0.025616,True,0.000145,0.0
ws_001327.txt,28,56,10,0.018375,True,0.000164,0.0
ws_001328.txt,32,64,11,0.025979,True,0.000167,0.0
ws_001329.txt,35,70,12,0.027573,True,0.000143,0.0
ws_001330.txt,34,68,11,0.025454,True,0.000149,0.0
ws_001331.txt,28,56,10,0.022212,True,0.000141,0.0
ws_001332.txt,15,30,5,0.003104,True,8.3e-05,0.0
ws_001333.txt,20,40,7,0.006138,True,0.000133,0.0
ws_001334.txt,16,32,5,0.003537,True,8.9e-05,0.0
ws_001335.txt,35,70,12,0.028381,True,0.000185,0.0
ws_001336.txt,27,54,10,0.019291,True,0.000139,0.0
ws_001337.txt,34,68,12,0.025727,True,0.000175,0.0
ws_001338.txt,19,38,7,0.005201,True,0.000128,0.0
ws_001339.txt,17,34,7,0.004687,True,9e-05,0.0
ws_001340.txt,25,50,8,0.012424,True,0.00013,0.0
ws_001341.txt,20,40,7,0.005837,True,0.000108,0.0
ws_001342.txt,22,44,7,0.010636,True,0.00011,0.0
ws_001343.txt,17,34,5,0.005054,True,0.000108,0.0
ws_001344.txt,34,68,12,0.026555,True,0.000182,0.0
ws_001345.txt,31,62,10,0.01853,True,0.000161,0.0
ws_001346.txt,28,56,9,0.017347,True,0.000153,0.0
ws_001347.txt,21,42,7,0.005969,True,0.000112,0.0
ws_001348.txt,23,46,9,0.011991,True,6.8e-05,0.0
ws_001349.txt,31,62,10,0.021456,True,8.4e-05,0.0
ws_001350.txt,18,36,6,0.004567,True,6.3e-05,0.0
ws_001351.txt,17,34,6,0.003973,True,5.7e-05,0.0
ws_001352.txt,22,44,8,0.011323,True,6.9e-05,0.0
ws_001353.txt,23,46,8,0.011064,True,8.5e-05,0.0
ws_001354.txt,31,62,10,0.020267,True,0.000103,0.0
ws_001355.txt,15,30,5,0.003852,True,5.4e-05,0.0
ws_001356.txt,17,34,5,0.003214,True,0.000102,0.0
ws_001357.txt,22,44,8,0.011099,True,6.8e-05,0.0
ws_001358.txt,26,52,8,0.013947,True,8.2e-05,0.0
ws_001359.txt,23,46,8,0.01315,True,7.1e-05,0.0
ws_001360.txt,19,38,7,0.005245,True,6.5e-05,0.0
ws_001361.txt,21,42,8,0.006585,True,7.4e-05,0.0
ws_001362.txt,33,66,12,0.027172,True,0.000108,0.0
ws_001363.txt,28,56,10,0.019799,True,9.2e-05,0.0
ws_001364.txt,28,56,10,0.018463,True,9.2e-05,0.0
ws_001365.txt,26,52,8,0.015272,True,9.9e-05,0.0
ws_001366.txt,33,66,11,0.023081,True,0.000114,0.0
ws_001367.txt,25,50,9,0.0148,True,9.9e-05,0.0
ws_001368.txt,22,44,8,0.010661,True,7.4e-05,0.0
ws_001369.txt,35,70,11,0.026835,True,0.000119,0.0
ws_001370.txt,27,54,9,0.018279,True,8.8e-05,0.0
ws_001371.txt,23,46,8,0.010927,True,7.9e-05,0.0
ws_001372.txt,33,66,12,0.026567,True,0.000118,0.0
ws_001373.txt,20,40,7,0.006152,True,6.5e-05,0.0
ws_001374.txt,32,64,11,0.023287,True,9.4e-05,0.0
ws_001375.txt,26,52,9,0.021939,True,8e-05,0.0
ws_001376.txt,29,58,10,0.020872,True,9.2e-05,0.0
ws_001377.txt,18,36,7,0.005182,True,7.6e-05,0.0
ws_001378.txt,15,30,5,0.002665,True,8.7e-05,0.0
ws_001379.txt,28,56,10,0.018056,True,9e-05,0.0
ws_001380.txt,19,38,6,0.004894,True,7.4e-05,0.0
ws_001381.txt,22,44,7,0.010449,True,7.3e-05,0.0
ws_001382.txt,15,30,6,0.003277,True,5.2e-05,0.0
ws_001383.txt,26,52,8,0.016336,True,7.9e-05,0.0
ws_001384.txt,18,36,6,0.004705,True,0.000127,0.0
ws_001385.txt,17,34,6,0.004306,True,5.5e-05,0.0
ws_001386.txt,32,64,11,0.022446,True,9.1e-05,0.0
ws_001387.txt,25,50,9,0.016598,True,7.3e-05,0.0
ws_001388.txt,21,42,7,0.006607,True,7.6e-05,0.0
ws_001389.txt,15,30,5,0.003293,True,6.1e-05,0.0
ws_001390.txt,35,70,12,0.029257,True,0.000123,0.0
ws_001391.txt,16,32,6,0.004084,True,6.4e-05,0.0
ws_001392.txt,34,68,12,0.029547,True,0.000114,0.0
ws_001393.txt,21,42,7,0.006501,True,7.5e-05,0.0
ws_001394.txt,27,54,9,0.017968,True,9e-05,0.0
ws_001395.txt,26,52,9,0.01851,True,8.8e-05,0.0
ws_001396.txt,15,30,5,0.003687,True,7.6e-05,0.0
ws_001397.txt,24,48,8,0.017954,True,7.8e-05,0.0
ws_001398.txt,23,46,8,0.011721,True,7.7e-05,0.0
ws_001399.txt,26,52,8,0.019776,True,8.7e-05,0.0
ws_001400.txt,35,70,12,0.025808,True,0.000109,0.0
ws_001401.txt,26,52,9,0.0162,True,8.2e-05,0.0
ws_001402.txt,33,66,11,0.023745,True,0.000124,0.0
ws_001403.txt,34,68,12,0.027929,True,0.000122,0.0
ws_001404.txt,24,48,9,0.013386,True,8e-05,0.0
ws_001405.txt,21,42,7,0.006519,True,6.7e-05,0.0
ws_001406.txt,28,56,9,0.023043,True,0.000146,0.0
ws_001407.txt,34,68,12,0.026109,True,0.00011,0.0
ws_001408.txt,16,32,6,0.004515,True,5e-05,0.0
ws_001409.txt,23,46,8,0.011377,True,7.1e-05,0.0
ws_001410.txt,30,60,11,0.023393,True,9e-05,0.0
ws_001411.txt,29,58,11,0.019848,True,0.000111,0.0
ws_001412.txt,17,34,6,0.004144,True,6.9e-05,0.0
ws_001413.txt,23,46,8,0.012203,True,8.1e-05,0.0
ws_001414.txt,32,64,11,0.021796,True,0.000101,0.0
ws_001415.txt,23,46,8,0.011401,True,7.3e-05,0.0
ws_001416.txt,16,32,6,0.003695,True,5.8e-05,0.0
ws_001417.txt,35,70,12,0.025018,True,0.00014,0.0
ws_001418.txt,31,62,11,0.025186,True,9.9e-05,0.0
ws_001419.txt,15,30,5,0.003056,True,8e-05,0.0
ws_001420.txt,24,48,8,0.012125,True,8.5e-05,0.0
ws_001421.txt,31,62,11,0.025237,True,9.9e-05,0.0
ws_001422.txt,20,40,7,0.005867,True,6.7e-05,0.0
ws_001423.txt,21,42,7,0.006246,True,8e-05,0.0
ws_001424.txt,15,30,5,0.003246,True,7.5e-05,0.0
ws_001425.txt,33,66,11,0.023631,True,0.000125,0.0
ws_001426.txt,29,58,10,0.018321,True,8.2e-05,0.0
ws_001427.txt,30,60,11,0.024184,True,8.9e-05,0.0
ws_001428.txt,26,52,9,0.016623,True,9.9e-05,0.0
ws_001429.txt,25,50,9,0.016084,True,0.000171,0.0
ws_001430.txt,22,44,8,0.011004,True,7.3e-05,0.0
ws_001431.txt,34,68,11,0.021263,True,0.000156,0.0
ws_001432.txt,30,60,11,0.020758,True,9.1e-05,0.0
ws_001433.txt,28,56,9,0.020615,True,8.7e-05,0.0
ws_001434.txt,33,66,12,0.026306,True,0.000139,0.0
ws_001435.txt,17,34,6,0.004173,True,5.9e-05,0.0
ws_001436.txt,34,68,12,0.028518,True,9.7e-05,0.0
ws_001437.txt,28,56,10,0.02045,True,9.1e-05,0.0
ws_001438.txt,19,38,7,0.005335,True,7.3e-05,0.0
ws_001439.txt,16,32,6,0.004039,True,8.1e-05,0.0
ws_001440.txt,28,56,10,0.017268,True,9.7e-05,0.0
ws_001441.txt,27,54,10,0.018199,True,9.5e-05,0.0
ws_001442.txt,24,48,9,0.014642,True,8.5e-05,0.0
ws_001443.txt,22,44,7,0.009783,True,8e-05,0.0
ws_001444.txt,32,64,12,0.025937,True,0.000116,0.0
ws_001445.txt,35,70,12,0.028283,True,0.000108,0.0
ws_001446.txt,26,52,9,0.017943,True,8.6e-05,0.0
ws_001447.txt,19,38,7,0.005721,True,6.3e-05,0.0
ws_001448.txt,28,56,10,0.019331,True,9.9e-05,0.0
ws_001449.txt,29,58,10,0.019402,True,8.4e-05,0.0
ws_001450.txt,30,60,10,0.019972,True,9.2e-05,0.0
ws_001451.txt,15,30,6,0.004043,True,7.4e-05,0.0
ws_001452.txt,20,40,7,0.005971,True,0.000135,0.0
ws_001453.txt,20,40,7,0.005685,True,0.000105,0.0
ws_001454.txt,31,62,10,0.027138,True,0.000151,0.0
ws_001455.txt,15,30,6,0.003821,True,7.9e-05,0.0
ws_001456.txt,21,42,8,0.006479,True,0.000132,0.0
ws_001457.txt,22,44,8,0.012689,True,9.4e-05,0.0
ws_001458.txt,34,68,12,0.028795,True,0.000146,0.0
ws_001459.txt,35,70,12,0.025461,True,0.000171,0.0
ws_001460.txt,29,58,10,0.022118,True,0.000181,0.0
ws_001461.txt,34,68,11,0.022008,True,0.000236,0.0
ws_001462.txt,25,50,9,0.015164,True,0.00014,0.0
ws_001463.txt,23,46,8,0.012661,True,0.000121,0.0
ws_001464.txt,24,48,8,0.013117,True,0.000129,0.0
ws_001465.txt,21,42,8,0.007041,True,0.000104,0.0
ws_001466.txt,26,52,9,0.01578,True,0.000148,0.0
ws_001467.txt,18,36,7,0.005191,True,0.000127,0.0
ws_001468.txt,25,50,9,0.015817,True,0.000131,0.0
ws_001469.txt,33,66,11,0.023979,True,0.000204,0.0
ws_001470.txt,17,34,6,0.004058,True,0.000123,0.0
ws_001471.txt,31,62,11,0.023211,True,0.000151,0.0
ws_001472.txt,17,34,6,0.00417,True,0.000136,0.0
ws_001473.txt,20,40,7,0.006059,True,0.000105,0.0
ws_001474.txt,34,68,12,0.026857,True,0.000164,0.0
ws_001475.txt,15,30,5,0.003556,True,0.000138,0.0
ws_001476.txt,31,62,10,0.020745,True,0.000161,0.0
ws_001477.txt,18,36,7,0.004822,True,9.2e-05,0.0
ws_001478.txt,25,50,9,0.01506,True,0.000172,0.0
ws_001479.txt,35,70,13,0.027569,True,0.000165,0.0
ws_001480.txt,20,40,8,0.006564,True,0.000102,0.0
ws_001481.txt,30,60,11,0.024852,True,0.000133,0.0
ws_001482.txt,18,36,6,0.004411,True,8.9e-05,0.0
ws_001483.txt,28,56,9,0.017516,True,0.00014,0.0
ws_001484.txt,35,70,12,0.026436,True,0.00019,0.0
ws_001485.txt,29,58,10,0.019446,True,0.000144,0.0
ws_001486.txt,15,30,6,0.003785,True,8e-05,0.0
ws_001487.txt,18,36,6,0.004532,True,9.4e-05,0.0
ws_001488.txt,23,46,8,0.012901,True,0.000123,0.0
ws_001489.txt,29,58,10,0.020214,True,0.000143,0.0
ws_001490.txt,27,54,10,0.020524,True,0.000149,0.0
ws_001491.txt,33,66,11,0.025093,True,0.000186,0.0
ws_001492.txt,34,68,12,0.025269,True,0.000185,0.0
ws_001493.txt,29,58,10,0.019036,True,0.000152,0.0
ws_001494.txt,33,66,11,0.026548,True,0.000162,0.0
ws_001495.txt,20,40,7,0.006189,True,0.000106,0.0
ws_001496.txt,19,38,7,0.005292,True,9.7e-05,0.0
ws_001497.txt,23,46,8,0.011465,True,0.000122,0.0
ws_001498.txt,20,40,7,0.0064,True,9.9e-05,0.0
ws_001499.txt,34,68,11,0.023202,True,0.000165,0.0
ws_001500.txt,16,32,5,0.0038,True,7.2e-05,0.0
ws_001501.txt,28,56,9,0.01664,True,0.000145,0.0
ws_001502.txt,34,68,12,0.027385,True,0.000152,0.0
ws_001503.txt,35,70,12,0.029571,True,0.000155,0.0
ws_001504.txt,31,62,11,0.023243,True,0.00016,0.0
ws_001505.txt,29,58,10,0.022539,True,0.000133,0.0
ws_001506.txt,29,58,10,0.022178,True,0.000149,0.0
ws_001507.txt,28,56,9,0.018558,True,0.000131,0.0
ws_001508.txt,27,54,9,0.018106,True,0.000141,0.0
ws_001509.txt,30,60,10,0.021152,True,0.000128,0.0
ws_001510.txt,24,48,8,0.014124,True,0.000141,0.0
ws_001511.txt,35,70,12,0.035666,True,0.000188,0.0
ws_001512.txt,31,62,10,0.02051,True,0.000154,0.0
ws_001513.txt,23,46,8,0.010511,True,8.3e-05,0.0
ws_001514.txt,33,66,12,0.024915,True,0.000127,0.0
ws_001515.txt,30,60,10,0.022892,True,9.2e-05,0.0
ws_001516.txt,35,70,12,0.026851,True,0.000116,0.0
ws_001517.txt,26,52,9,0.017445,True,9.1e-05,0.0
ws_001518.txt,24,48,8,0.015235,True,7.9e-05,0.0
ws_001519.txt,26,52,9,0.016054,True,9.4e-05,0.0
ws_001520.txt,32,64,11,0.022975,True,0.000168,0.0
ws_001521.txt,24,48,8,0.012021,True,8.1e-05,0.0
ws_001522.txt,17,34,6,0.004254,True,9e-05,0.0
ws_001523.txt,25,50,9,0.015709,True,7.9e-05,0.0
ws_001524.txt,31,62,10,0.01729,True,0.000127,0.0
ws_001525.txt,33,66,10,0.024381,True,0.000116,0.0
ws_001526.txt,31,62,10,0.019543,True,8.9e-05,0.0
ws_001527.txt,23,46,7,0.010219,True,7.4e-05,0.0
ws_001528.txt,19,38,6,0.004918,True,8.5e-05,0.0
ws_001529.txt,16,32,5,0.003233,True,5.7e-05,0.0
