file,n,m,FVS_size,runtime,validity
ws_000771.txt,15,30,6,0.002102,True
ws_000772.txt,17,34,6,0.003769,True
ws_000773.txt,24,48,9,0.009999,True
ws_000774.txt,34,68,12,0.016958,True
ws_000775.txt,33,66,11,0.01427,True
ws_000776.txt,28,56,9,0.010001,True
ws_000777.txt,30,60,10,0.01676,True
ws_000778.txt,34,68,12,0.017343,True
ws_000779.txt,27,54,9,0.010889,True
ws_000780.txt,23,46,8,0.007526,True
ws_000781.txt,21,42,7,0.003869,True
ws_000782.txt,18,36,6,0.004026,True
ws_000783.txt,34,68,12,0.017765,True
ws_000784.txt,29,58,10,0.012667,True
ws_000785.txt,15,30,6,0.002214,True
ws_000786.txt,23,46,8,0.007398,True
ws_000787.txt,15,30,6,0.0021,True
ws_000788.txt,22,44,8,0.007457,True
ws_000789.txt,27,54,9,0.011302,True
ws_000790.txt,22,44,7,0.006138,True
ws_000791.txt,28,56,9,0.011309,True
ws_000792.txt,25,50,9,0.009079,True
ws_000793.txt,31,62,10,0.01482,True
ws_000794.txt,18,36,6,0.002669,True
ws_000795.txt,15,30,6,0.002639,True
ws_000796.txt,34,68,12,0.019879,True
ws_000797.txt,33,66,11,0.022155,True
ws_000798.txt,17,34,7,0.003104,True
ws_000799.txt,32,64,11,0.017426,True
ws_000800.txt,20,40,7,0.003358,True
ws_000801.txt,30,60,10,0.019014,True
ws_000802.txt,22,44,7,0.00766,True
ws_000803.txt,32,64,11,0.020509,True
ws_000804.txt,17,34,6,0.004527,True
ws_000805.txt,25,50,9,0.011269,True
ws_000806.txt,34,68,11,0.021354,True
ws_000807.txt,19,38,7,0.003506,True
ws_000808.txt,25,50,9,0.011211,True
ws_000809.txt,19,38,7,0.005284,True
ws_000810.txt,22,44,8,0.011201,True
ws_000811.txt,21,42,7,0.003848,True
ws_000812.txt,19,38,6,0.003589,True
ws_000813.txt,31,62,10,0.014459,True
ws_000814.txt,33,66,11,0.014993,True
ws_000815.txt,19,38,6,0.005872,True
ws_000816.txt,29,58,10,0.012671,True
ws_000817.txt,31,62,11,0.016279,True
ws_000818.txt,29,58,9,0.012786,True
ws_000819.txt,29,58,10,0.011355,True
ws_000820.txt,15,30,5,0.002078,True
ws_000821.txt,33,66,12,0.019044,True
ws_000822.txt,25,50,9,0.011395,True
ws_000823.txt,18,36,6,0.003802,True
ws_000824.txt,18,36,6,0.00331,True
ws_000825.txt,31,62,11,0.014496,True
ws_000826.txt,23,46,8,0.00771,True
ws_000827.txt,20,40,6,0.004516,True
ws_000828.txt,20,40,7,0.004868,True
ws_000829.txt,16,32,6,0.002624,True
ws_000830.txt,20,40,7,0.005427,True
ws_000831.txt,29,58,11,0.01324,True
ws_000832.txt,24,48,8,0.007338,True
ws_000833.txt,24,48,7,0.008169,True
ws_000834.txt,21,42,7,0.003743,True
ws_000835.txt,24,48,9,0.011042,True
ws_000836.txt,21,42,7,0.003645,True
ws_000837.txt,23,46,9,0.008755,True
ws_000838.txt,23,46,8,0.008255,True
ws_000839.txt,31,62,11,0.015918,True
ws_000840.txt,30,60,10,0.01368,True
ws_000841.txt,21,42,7,0.00514,True
ws_000842.txt,32,64,11,0.015366,True
ws_000843.txt,30,60,11,0.021009,True
ws_000844.txt,20,40,7,0.003665,True
ws_000845.txt,26,52,9,0.010126,True
ws_000846.txt,25,50,8,0.008384,True
ws_000847.txt,18,36,6,0.003145,True
ws_000848.txt,20,40,7,0.003825,True
ws_000849.txt,32,64,11,0.016243,True
ws_000850.txt,23,46,8,0.006251,True
ws_000851.txt,31,62,10,0.013197,True
ws_000852.txt,22,44,7,0.010147,True
ws_000853.txt,30,60,10,0.013513,True
ws_000854.txt,29,58,10,0.011605,True
ws_000855.txt,23,46,8,0.007169,True
ws_000856.txt,34,68,12,0.016282,True
ws_000857.txt,35,70,12,0.019074,True
ws_000858.txt,24,48,8,0.010648,True
ws_000859.txt,15,30,4,0.001637,True
ws_000860.txt,30,60,11,0.014284,True
ws_000861.txt,26,52,9,0.009579,True
ws_000862.txt,25,50,8,0.009032,True
ws_000863.txt,16,32,6,0.002642,True
ws_000864.txt,26,52,9,0.009522,True
ws_000865.txt,16,32,6,0.002258,True
ws_000866.txt,18,36,6,0.003069,True
ws_000867.txt,35,70,12,0.016132,True
ws_000868.txt,34,68,12,0.017507,True
ws_000869.txt,32,64,11,0.014987,True
ws_000870.txt,20,40,7,0.003676,True
ws_000871.txt,18,36,7,0.002852,True
ws_000872.txt,35,70,12,0.018047,True
ws_000873.txt,28,56,10,0.011711,True
ws_000874.txt,32,64,11,0.017916,True
ws_000875.txt,18,36,6,0.002635,True
ws_000876.txt,21,42,8,0.003738,True
ws_000877.txt,21,42,8,0.004465,True
ws_000878.txt,32,64,11,0.014916,True
ws_000879.txt,25,50,8,0.009319,True
ws_000880.txt,16,32,6,0.002385,True
ws_000881.txt,31,62,10,0.012987,True
ws_000882.txt,16,32,6,0.002802,True
ws_000883.txt,15,30,5,0.001839,True
ws_000884.txt,17,34,6,0.002714,True
ws_000885.txt,20,40,7,0.004005,True
ws_000886.txt,15,30,5,0.001785,True
ws_000887.txt,35,70,12,0.016945,True
ws_000888.txt,15,30,5,0.002256,True
ws_000889.txt,33,66,11,0.017594,True
ws_000890.txt,34,68,12,0.016146,True
ws_000891.txt,32,64,11,0.016883,True
ws_000892.txt,23,46,8,0.006958,True
ws_000893.txt,20,40,7,0.003431,True
ws_000894.txt,27,54,10,0.01042,True
ws_000895.txt,31,62,10,0.013883,True
ws_000896.txt,24,48,8,0.00747,True
ws_000897.txt,31,62,11,0.014367,True
ws_000898.txt,21,42,8,0.004112,True
ws_000899.txt,19,38,6,0.002998,True
ws_000900.txt,25,50,9,0.01059,True
ws_000901.txt,25,50,9,0.008388,True
ws_000902.txt,30,60,11,0.01417,True
ws_000903.txt,34,68,12,0.016352,True
ws_000904.txt,31,62,10,0.013803,True
ws_000905.txt,35,70,12,0.017471,True
ws_000906.txt,23,46,8,0.008308,True
ws_000907.txt,32,64,10,0.021503,True
ws_000908.txt,25,50,10,0.010234,True
ws_000909.txt,20,40,7,0.003745,True
ws_000910.txt,16,32,6,0.00259,True
ws_000911.txt,32,64,11,0.017791,True
ws_000912.txt,23,46,8,0.00925,True
ws_000913.txt,29,58,9,0.013781,True
ws_000914.txt,21,42,8,0.004694,True
ws_000915.txt,35,70,10,0.017128,True
ws_000916.txt,27,54,9,0.012404,True
ws_000917.txt,26,52,9,0.009734,True
ws_000918.txt,15,30,5,0.001998,True
ws_000919.txt,18,36,6,0.00357,True
ws_000920.txt,27,54,9,0.012372,True
ws_000921.txt,29,58,10,0.014642,True
ws_000922.txt,33,66,11,0.02303,True
ws_000923.txt,21,42,8,0.004257,True
ws_000924.txt,16,32,6,0.002287,True
ws_000925.txt,33,66,12,0.019384,True
ws_000926.txt,35,70,12,0.018822,True
ws_000927.txt,15,30,5,0.002005,True
ws_000928.txt,20,40,7,0.003744,True
ws_000929.txt,33,66,11,0.015508,True
ws_000930.txt,31,62,10,0.014217,True
ws_000931.txt,15,30,6,0.002277,True
ws_000932.txt,18,36,7,0.003092,True
ws_000933.txt,29,58,10,0.011977,True
ws_000934.txt,21,42,7,0.004404,True
ws_000935.txt,25,50,9,0.009245,True
ws_000936.txt,31,62,10,0.014826,True
ws_000937.txt,19,38,7,0.004034,True
ws_000938.txt,20,40,7,0.005117,True
ws_000939.txt,31,62,11,0.014988,True
ws_000940.txt,33,66,11,0.018531,True
ws_000941.txt,28,56,9,0.012791,True
ws_000942.txt,24,48,8,0.010748,True
ws_000943.txt,24,48,9,0.010001,True
ws_000944.txt,25,50,9,0.008386,True
ws_000945.txt,20,40,8,0.004789,True
ws_000946.txt,23,46,7,0.009452,True
ws_000947.txt,30,60,10,0.022706,True
ws_000948.txt,16,32,6,0.002335,True
ws_000949.txt,35,70,12,0.020334,True
ws_000950.txt,28,56,9,0.010381,True
ws_000951.txt,29,58,10,0.012588,True
ws_000952.txt,25,50,8,0.012542,True
ws_000953.txt,30,60,10,0.014463,True
ws_000954.txt,15,30,6,0.002299,True
ws_000955.txt,27,54,10,0.011357,True
ws_000956.txt,17,34,5,0.002328,True
ws_000957.txt,26,52,9,0.00942,True
ws_000958.txt,30,60,11,0.013197,True
ws_000959.txt,22,44,8,0.007646,True
ws_000960.txt,28,56,10,0.01204,True
ws_000961.txt,16,32,6,0.00255,True
ws_000962.txt,19,38,7,0.003763,True
ws_000963.txt,19,38,7,0.003482,True
ws_000964.txt,22,44,8,0.007642,True
ws_000965.txt,23,46,8,0.008332,True
ws_000966.txt,23,46,8,0.007647,True
ws_000967.txt,15,30,5,0.001924,True
ws_000968.txt,25,50,9,0.009919,True
ws_000969.txt,35,70,12,0.017107,True
ws_000970.txt,21,42,7,0.003711,True
ws_000971.txt,26,52,9,0.009753,True
ws_000972.txt,22,44,7,0.005693,True
ws_000973.txt,31,62,11,0.015531,True
ws_000974.txt,27,54,9,0.010377,True
ws_000975.txt,32,64,11,0.023665,True
ws_000976.txt,29,58,10,0.011761,True
ws_000977.txt,28,56,10,0.012052,True
ws_000978.txt,25,50,8,0.012471,True
ws_000979.txt,24,48,8,0.008327,True
ws_000980.txt,35,70,13,0.020462,True
ws_000981.txt,33,66,11,0.015999,True
ws_000982.txt,22,44,8,0.007202,True
ws_000983.txt,27,54,10,0.011726,True
ws_000984.txt,29,58,10,0.015696,True
ws_000985.txt,24,48,9,0.008267,True
ws_000986.txt,22,44,8,0.006641,True
ws_000987.txt,27,54,9,0.012201,True
ws_000988.txt,33,66,11,0.021924,True
ws_000989.txt,27,54,9,0.011744,True
ws_000990.txt,24,48,9,0.008786,True
ws_000991.txt,23,46,8,0.006806,True
ws_000992.txt,22,44,8,0.006568,True
ws_000993.txt,23,46,8,0.010166,True
ws_000994.txt,24,48,8,0.009467,True
ws_000995.txt,31,62,10,0.014246,True
ws_000996.txt,27,54,9,0.013425,True
ws_000997.txt,20,40,7,0.003484,True
ws_000998.txt,17,34,6,0.002671,True
ws_000999.txt,17,34,6,0.002519,True
ws_001000.txt,26,52,9,0.011637,True
ws_001001.txt,19,38,7,0.003415,True
ws_001002.txt,32,64,11,0.014945,True
ws_001003.txt,34,68,12,0.018781,True
ws_001004.txt,16,32,6,0.002286,True
ws_001005.txt,21,42,7,0.003874,True
ws_001006.txt,20,40,7,0.003749,True
ws_001007.txt,20,40,7,0.003462,True
ws_001008.txt,26,52,8,0.007984,True
ws_001009.txt,21,42,7,0.003679,True
ws_001010.txt,26,52,9,0.008966,True
ws_001011.txt,21,42,7,0.00431,True
ws_001012.txt,17,34,6,0.002508,True
ws_001013.txt,15,30,5,0.002049,True
ws_001014.txt,21,42,7,0.003759,True
ws_001015.txt,26,52,9,0.011268,True
ws_001016.txt,30,60,10,0.014911,True
ws_001017.txt,23,46,8,0.007388,True
ws_001018.txt,33,66,11,0.016045,True
ws_001019.txt,32,64,11,0.015356,True
ws_001020.txt,22,44,8,0.006728,True
ws_001021.txt,23,46,8,0.006985,True
ws_001022.txt,22,44,8,0.006721,True
ws_001023.txt,15,30,5,0.001844,True
ws_001024.txt,31,62,10,0.015449,True
ws_001025.txt,34,68,11,0.020495,True
ws_001026.txt,21,42,7,0.004683,True
ws_001027.txt,15,30,5,0.002409,True
ws_001028.txt,27,54,10,0.012911,True
ws_001029.txt,20,40,6,0.003851,True
ws_001030.txt,16,32,6,0.002417,True
ws_001031.txt,34,68,12,0.016398,True
ws_001032.txt,24,48,9,0.009937,True
ws_001033.txt,18,36,6,0.003001,True
ws_001034.txt,18,36,7,0.003076,True
ws_001035.txt,33,66,12,0.015787,True
ws_001036.txt,18,36,6,0.0029,True
ws_001037.txt,15,30,6,0.002552,True
ws_001038.txt,26,52,9,0.009613,True
ws_001039.txt,15,30,5,0.002245,True
ws_001040.txt,15,30,6,0.002126,True
ws_001041.txt,29,58,10,0.012669,True
ws_001042.txt,33,66,11,0.016354,True
ws_001043.txt,27,54,9,0.012928,True
ws_001044.txt,17,34,6,0.003105,True
ws_001045.txt,34,68,11,0.018899,True
ws_001046.txt,20,40,7,0.00352,True
ws_001047.txt,28,56,10,0.012887,True
ws_001048.txt,28,56,10,0.015895,True
ws_001049.txt,18,36,7,0.003132,True
ws_001050.txt,17,34,6,0.003165,True
ws_001051.txt,18,36,7,0.003401,True
ws_001052.txt,19,38,6,0.007678,True
ws_001053.txt,27,54,10,0.02216,True
ws_001054.txt,25,50,9,0.021223,True
ws_001055.txt,29,58,10,0.018243,True
ws_001056.txt,25,50,9,0.012638,True
ws_001057.txt,21,42,7,0.003666,True
ws_001058.txt,19,38,6,0.004548,True
ws_001059.txt,16,32,6,0.002649,True
ws_001060.txt,22,44,8,0.011832,True
ws_001061.txt,18,36,6,0.003196,True
ws_001062.txt,31,62,11,0.016359,True
ws_001063.txt,27,54,9,0.012189,True
ws_001064.txt,31,62,11,0.016676,True
ws_001065.txt,15,30,6,0.002453,True
ws_001066.txt,16,32,5,0.003191,True
ws_001067.txt,21,42,7,0.00377,True
ws_001068.txt,21,42,7,0.004588,True
ws_001069.txt,35,70,12,0.019285,True
ws_001070.txt,16,32,6,0.002409,True
ws_001071.txt,28,56,10,0.013021,True
ws_001072.txt,23,46,8,0.009068,True
ws_001073.txt,27,54,9,0.01158,True
ws_001074.txt,16,32,5,0.003436,True
ws_001075.txt,16,32,6,0.002327,True
ws_001076.txt,23,46,8,0.006841,True
ws_001077.txt,26,52,9,0.010256,True
ws_001078.txt,30,60,11,0.015728,True
ws_001079.txt,30,60,10,0.013283,True
ws_001080.txt,23,46,8,0.009032,True
ws_001081.txt,19,38,7,0.003275,True
ws_001082.txt,32,64,10,0.020219,True
ws_001083.txt,24,48,9,0.010204,True
ws_001084.txt,23,46,8,0.007219,True
ws_001085.txt,23,46,8,0.009734,True
ws_001086.txt,21,42,7,0.004703,True
ws_001087.txt,19,38,7,0.003601,True
ws_001088.txt,23,46,9,0.009,True
ws_001089.txt,25,50,9,0.011226,True
ws_001090.txt,34,68,12,0.019173,True
ws_001091.txt,33,66,12,0.017266,True
ws_001092.txt,32,64,10,0.024677,True
ws_001093.txt,32,64,11,0.030804,True
ws_001094.txt,32,64,11,0.019549,True
ws_001095.txt,18,36,7,0.003373,True
ws_001096.txt,26,52,9,0.01105,True
ws_001097.txt,26,52,9,0.011825,True
ws_001098.txt,34,68,12,0.016685,True
ws_001099.txt,35,70,12,0.017792,True
ws_001100.txt,15,30,6,0.002399,True
ws_001101.txt,27,54,9,0.011461,True
ws_001102.txt,33,66,11,0.02023,True
ws_001103.txt,29,58,10,0.013862,True
ws_001104.txt,31,62,10,0.023903,True
ws_001105.txt,32,64,11,0.020218,True
ws_001106.txt,31,62,10,0.015147,True
ws_001107.txt,33,66,12,0.020908,True
ws_001108.txt,20,40,7,0.003975,True
ws_001109.txt,33,66,12,0.019676,True
ws_001110.txt,23,46,8,0.006956,True
ws_001111.txt,29,58,10,0.014978,True
ws_001112.txt,20,40,7,0.003452,True
ws_001113.txt,35,70,12,0.024186,True
ws_001114.txt,23,46,8,0.008876,True
ws_001115.txt,34,68,11,0.017219,True
ws_001116.txt,20,40,7,0.004716,True
ws_001117.txt,30,60,11,0.015536,True
ws_001118.txt,15,30,5,0.00223,True
ws_001119.txt,16,32,6,0.003109,True
ws_001120.txt,35,70,12,0.02147,True
ws_001121.txt,28,56,10,0.010978,True
ws_001122.txt,34,68,12,0.016181,True
ws_001123.txt,19,38,7,0.003539,True
ws_001124.txt,23,46,8,0.007431,True
ws_001125.txt,21,42,7,0.00482,True
ws_001126.txt,21,42,7,0.004227,True
ws_001127.txt,17,34,6,0.003071,True
ws_001128.txt,27,54,9,0.010381,True
ws_001129.txt,17,34,6,0.002659,True
ws_001130.txt,33,66,12,0.01672,True
ws_001131.txt,20,40,7,0.003773,True
ws_001132.txt,16,32,6,0.002524,True
ws_001133.txt,27,54,10,0.011188,True
ws_001134.txt,28,56,10,0.01214,True
ws_001135.txt,21,42,7,0.004502,True
ws_001136.txt,15,30,5,0.001827,True
ws_001137.txt,25,50,9,0.010599,True
ws_001138.txt,28,56,10,0.011875,True
ws_001139.txt,28,56,10,0.010689,True
ws_001140.txt,27,54,9,0.011145,True
ws_001141.txt,18,36,6,0.003736,True
ws_001142.txt,35,70,11,0.024901,True
ws_001143.txt,24,48,7,0.00945,True
ws_001144.txt,35,70,12,0.020181,True
ws_001145.txt,30,60,10,0.012263,True
ws_001146.txt,25,50,9,0.009198,True
ws_001147.txt,31,62,11,0.014325,True
ws_001148.txt,26,52,9,0.010672,True
ws_001149.txt,16,32,5,0.002398,True
ws_001150.txt,21,42,7,0.003936,True
ws_001151.txt,24,48,9,0.008566,True
ws_001152.txt,34,68,10,0.019055,True
ws_001153.txt,17,34,6,0.005068,True
ws_001154.txt,18,36,6,0.002891,True
ws_001155.txt,34,68,11,0.018704,True
ws_001156.txt,34,68,11,0.016038,True
ws_001157.txt,20,40,7,0.004566,True
ws_001158.txt,20,40,7,0.003567,True
ws_001159.txt,29,58,10,0.015124,True
ws_001160.txt,30,60,11,0.014653,True
ws_001161.txt,20,40,8,0.003957,True
ws_001162.txt,27,54,9,0.009517,True
ws_001163.txt,30,60,10,0.014111,True
ws_001164.txt,28,56,9,0.011583,True
ws_001165.txt,21,42,7,0.005169,True
ws_001166.txt,26,52,9,0.008696,True
ws_001167.txt,18,36,7,0.002929,True
ws_001168.txt,17,34,6,0.002292,True
ws_001169.txt,23,46,8,0.00684,True
ws_001170.txt,32,64,12,0.016795,True
ws_001171.txt,34,68,12,0.016449,True
ws_001172.txt,30,60,10,0.014747,True
ws_001173.txt,32,64,10,0.017618,True
ws_001174.txt,15,30,6,0.002489,True
ws_001175.txt,34,68,11,0.017779,True
ws_001176.txt,20,40,8,0.004685,True
ws_001177.txt,15,30,5,0.002357,True
ws_001178.txt,31,62,10,0.013081,True
ws_001179.txt,16,32,6,0.002352,True
ws_001180.txt,33,66,12,0.016988,True
ws_001181.txt,23,46,8,0.006112,True
ws_001182.txt,19,38,7,0.003246,True
ws_001183.txt,24,48,9,0.011488,True
ws_001184.txt,24,48,8,0.008987,True
ws_001185.txt,18,36,7,0.002956,True
ws_001186.txt,17,34,6,0.002597,True
ws_001187.txt,35,70,12,0.018963,True
ws_001188.txt,21,42,7,0.00422,True
ws_001189.txt,34,68,12,0.016958,True
ws_001190.txt,28,56,10,0.012231,True
ws_001191.txt,30,60,10,0.015358,True
ws_001192.txt,33,66,11,0.017631,True
ws_001193.txt,26,52,10,0.013378,True
ws_001194.txt,31,62,10,0.013868,True
ws_001195.txt,32,64,11,0.015044,True
ws_001196.txt,32,64,11,0.015941,True
ws_001197.txt,15,30,5,0.002069,True
ws_001198.txt,34,68,12,0.018047,True
ws_001199.txt,32,64,11,0.014376,True
ws_001200.txt,15,30,5,0.002253,True
ws_001201.txt,33,66,11,0.015146,True
ws_001202.txt,25,50,8,0.007927,True
ws_001203.txt,28,56,10,0.012813,True
ws_001204.txt,28,56,10,0.012647,True
ws_001205.txt,24,48,9,0.008015,True
ws_001206.txt,17,34,7,0.003098,True
ws_001207.txt,17,34,6,0.002934,True
ws_001208.txt,29,58,10,0.012761,True
ws_001209.txt,24,48,8,0.009553,True
ws_001210.txt,30,60,10,0.014461,True
ws_001211.txt,28,56,9,0.012147,True
ws_001212.txt,18,36,7,0.003441,True
ws_001213.txt,18,36,6,0.003469,True
ws_001214.txt,19,38,7,0.003184,True
ws_001215.txt,30,60,10,0.01449,True
ws_001216.txt,17,34,6,0.002955,True
ws_001217.txt,30,60,10,0.012497,True
ws_001218.txt,30,60,10,0.012572,True
ws_001219.txt,18,36,7,0.004007,True
ws_001220.txt,29,58,10,0.013609,True
ws_001221.txt,27,54,10,0.01187,True
ws_001222.txt,16,32,6,0.002254,True
ws_001223.txt,32,64,11,0.017743,True
ws_001224.txt,22,44,8,0.006707,True
ws_001225.txt,19,38,6,0.003648,True
ws_001226.txt,25,50,9,0.009011,True
ws_001227.txt,25,50,9,0.00919,True
ws_001228.txt,17,34,6,0.002427,True
ws_001229.txt,27,54,9,0.010252,True
ws_001230.txt,19,38,7,0.003428,True
ws_001231.txt,30,60,10,0.014676,True
ws_001232.txt,30,60,11,0.012983,True
ws_001233.txt,21,42,7,0.004009,True
ws_001234.txt,19,38,7,0.003172,True
ws_001235.txt,31,62,11,0.014021,True
ws_001236.txt,18,36,6,0.003034,True
ws_001237.txt,24,48,9,0.009314,True
ws_001238.txt,27,54,10,0.011533,True
ws_001239.txt,18,36,7,0.002954,True
ws_001240.txt,30,60,11,0.014313,True
ws_001241.txt,35,70,12,0.018427,True
ws_001242.txt,33,66,11,0.013063,True
ws_001243.txt,15,30,6,0.001986,True
ws_001244.txt,16,32,6,0.002433,True
ws_001245.txt,30,60,10,0.013953,True
ws_001246.txt,21,42,7,0.004387,True
ws_001247.txt,29,58,10,0.012005,True
ws_001248.txt,30,60,10,0.012633,True
ws_001249.txt,33,66,11,0.015434,True
ws_001250.txt,17,34,6,0.002597,True
ws_001251.txt,16,32,6,0.002457,True
ws_001252.txt,22,44,7,0.007224,True
ws_001253.txt,26,52,8,0.010631,True
ws_001254.txt,35,70,11,0.017474,True
ws_001255.txt,25,50,9,0.00925,True
ws_001256.txt,32,64,10,0.01556,True
ws_001257.txt,20,40,7,0.004269,True
ws_001258.txt,19,38,7,0.003616,True
ws_001259.txt,32,64,11,0.014398,True
ws_001260.txt,29,58,10,0.012894,True
ws_001261.txt,16,32,6,0.002284,True
ws_001262.txt,35,70,12,0.017908,True
ws_001263.txt,33,66,10,0.014728,True
ws_001264.txt,24,48,8,0.007354,True
ws_001265.txt,31,62,10,0.015707,True
ws_001266.txt,18,36,7,0.003163,True
ws_001267.txt,34,68,12,0.016999,True
ws_001268.txt,22,44,8,0.006975,True
ws_001269.txt,34,68,11,0.015727,True
ws_001270.txt,32,64,11,0.017647,True
ws_001271.txt,32,64,11,0.013242,True
ws_001272.txt,19,38,6,0.003162,True
ws_001273.txt,33,66,12,0.014825,True
ws_001274.txt,20,40,7,0.003661,True
ws_001275.txt,23,46,8,0.006907,True
ws_001276.txt,27,54,9,0.010562,True
ws_001277.txt,21,42,7,0.003903,True
ws_001278.txt,33,66,11,0.01755,True
ws_001279.txt,32,64,11,0.016056,True
ws_001280.txt,27,54,9,0.009273,True
ws_001281.txt,30,60,10,0.015054,True
ws_001282.txt,31,62,11,0.015562,True
ws_001283.txt,30,60,11,0.014322,True
ws_001284.txt,17,34,6,0.002635,True
ws_001285.txt,27,54,9,0.010096,True
ws_001286.txt,17,34,7,0.002847,True
ws_001287.txt,33,66,11,0.015953,True
ws_001288.txt,33,66,11,0.014987,True
ws_001289.txt,34,68,12,0.018547,True
ws_001290.txt,34,68,11,0.024394,True
ws_001291.txt,22,44,8,0.007338,True
ws_001292.txt,18,36,6,0.003176,True
ws_001293.txt,32,64,11,0.015304,True
ws_001294.txt,19,38,7,0.002942,True
ws_001295.txt,20,40,7,0.003389,True
ws_001296.txt,35,70,12,0.019258,True
ws_001297.txt,15,30,6,0.003158,True
ws_001298.txt,23,46,8,0.007674,True
ws_001299.txt,26,52,9,0.011653,True
ws_001300.txt,22,44,8,0.008703,True
ws_001301.txt,23,46,9,0.007575,True
ws_001302.txt,19,38,7,0.003644,True
ws_001303.txt,18,36,6,0.002967,True
ws_001304.txt,35,70,12,0.019577,True
ws_001305.txt,16,32,6,0.002576,True
ws_001306.txt,21,42,8,0.004091,True
ws_001307.txt,26,52,9,0.010371,True
ws_001308.txt,21,42,8,0.004057,True
ws_001309.txt,35,70,13,0.019337,True
ws_001310.txt,28,56,10,0.013483,True
ws_001311.txt,17,34,6,0.003056,True
ws_001312.txt,31,62,11,0.013531,True
ws_001313.txt,15,30,5,0.002917,True
ws_001314.txt,23,46,8,0.010561,True
ws_001315.txt,24,48,9,0.009885,True
ws_001316.txt,31,62,10,0.013816,True
ws_001317.txt,18,36,6,0.003317,True
ws_001318.txt,23,46,9,0.00835,True
ws_001319.txt,31,62,10,0.017382,True
ws_001320.txt,18,36,6,0.003554,True
ws_001321.txt,18,36,7,0.00321,True
ws_001322.txt,16,32,6,0.002462,True
ws_001323.txt,24,48,8,0.007584,True
ws_001324.txt,30,60,11,0.013274,True
ws_001325.txt,34,68,11,0.015914,True
ws_001326.txt,31,62,11,0.018234,True
ws_001327.txt,28,56,10,0.012502,True
ws_001328.txt,32,64,11,0.017653,True
ws_001329.txt,35,70,12,0.01757,True
ws_001330.txt,34,68,11,0.015967,True
ws_001331.txt,28,56,10,0.013337,True
ws_001332.txt,15,30,5,0.001848,True
ws_001333.txt,20,40,7,0.004102,True
ws_001334.txt,16,32,5,0.002417,True
ws_001335.txt,35,70,12,0.020157,True
ws_001336.txt,27,54,10,0.012578,True
ws_001337.txt,34,68,12,0.017586,True
ws_001338.txt,19,38,7,0.004079,True
ws_001339.txt,17,34,7,0.002921,True
ws_001340.txt,25,50,8,0.008702,True
ws_001341.txt,20,40,7,0.004593,True
ws_001342.txt,22,44,7,0.007125,True
ws_001343.txt,17,34,5,0.003819,True
ws_001344.txt,34,68,12,0.017421,True
ws_001345.txt,31,62,10,0.011873,True
ws_001346.txt,28,56,9,0.012008,True
ws_001347.txt,21,42,7,0.003982,True
ws_001348.txt,23,46,9,0.008075,True
ws_001349.txt,31,62,10,0.013633,True
ws_001350.txt,18,36,6,0.002971,True
ws_001351.txt,17,34,6,0.002918,True
ws_001352.txt,22,44,8,0.007087,True
ws_001353.txt,23,46,8,0.006259,True
ws_001354.txt,31,62,10,0.013287,True
ws_001355.txt,15,30,5,0.002379,True
ws_001356.txt,17,34,5,0.002149,True
ws_001357.txt,22,44,8,0.007034,True
ws_001358.txt,26,52,8,0.008831,True
ws_001359.txt,23,46,8,0.007577,True
ws_001360.txt,19,38,7,0.003387,True
ws_001361.txt,21,42,8,0.004365,True
ws_001362.txt,33,66,12,0.017832,True
ws_001363.txt,28,56,10,0.012608,True
ws_001364.txt,28,56,10,0.012998,True
ws_001365.txt,26,52,9,0.009813,True
ws_001366.txt,33,66,11,0.016545,True
ws_001367.txt,25,50,9,0.008983,True
ws_001368.txt,22,44,8,0.006705,True
ws_001369.txt,35,70,11,0.017822,True
ws_001370.txt,27,54,9,0.011242,True
ws_001371.txt,23,46,8,0.006713,True
ws_001372.txt,33,66,12,0.016857,True
ws_001373.txt,20,40,7,0.003785,True
ws_001374.txt,32,64,11,0.016145,True
ws_001375.txt,26,52,9,0.013331,True
ws_001376.txt,29,58,10,0.013763,True
